Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
13:00 - 13:05,90.29,-0.01,90.28,90.29,90.28,2,200
13:05 - 13:10,90.03,-0.26,90.183,90.27,90.03,11,10610
13:10 - 13:15,90.03,0,90.04,90.04,90.03,2,225
13:20 - 13:25,89.65,-0.38,89.89,89.89,89.65,2,200
13:25 - 13:30,89.93,0.28,89.93,89.93,89.93,1,100
13:30 - 13:35,89.725,-0.205,89.83,89.835,89.725,5,500
13:45 - 13:50,89.91,0.185,89.91,89.91,89.91,1,100
13:50 - 13:55,89.75,-0.16,89.89,89.89,89.75,3,300
14:00 - 14:05,89.728,-0.022,89.728,89.728,89.728,1,100
14:05 - 14:10,89.635,-0.093,89.73,89.73,89.57,5,500
14:10 - 14:15,89.85,0.215,89.7,89.85,89.69,5,500
14:15 - 14:20,89.92,0.07,89.92,89.92,89.92,3,300
14:20 - 14:25,89.9,-0.02,89.9,89.9,89.9,1,100
14:25 - 14:30,89.878,-0.022,89.88,89.92,89.878,9,900
14:30 - 14:35,90.113,0.235,90.08,90.113,90.08,2,200
14:35 - 14:40,90.1,-0.013,90.1,90.1,90.1,1,100
14:40 - 14:45,90.05,-0.05,90.01,90.05,90.01,2,200
14:45 - 14:50,90.052,0.002,89.87,90.052,89.83,3,300
14:50 - 14:55,89.922,-0.13,89.876,90.04,89.876,4,430
14:55 - 15:00,89.92,-0.002,89.696,90.01,89.696,4,426
15:00 - 15:05,90.05,0.13,89.98,90.05,89.98,4,406
15:05 - 15:10,90.04,-0.01,90.06,90.09,90.04,5,500
15:10 - 15:15,90.19,0.15,90.038,90.19,90.038,3,300
15:15 - 15:20,90.115,-0.075,90.16,90.17,90.07,7,900
15:20 - 15:25,90.1,-0.015,90.03,90.135,90.03,3,300
15:25 - 15:30,90.207,0.107,90.147,90.207,90.04,10,1000
15:30 - 15:35,90.13,-0.077,90.19,90.19,90.13,3,380
15:35 - 15:40,90.153,0.023,90.19,90.19,90.153,2,202
15:40 - 15:45,90.14,-0.013,90.15,90.19,90.022,31,3251
15:45 - 15:50,90.257,0.117,90.24,90.27,90.115,27,3085
15:50 - 15:55,89.94,-0.317,90.22,90.22,89.94,87,9352
