Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
13:25 - 13:30,36.45,-0.05,36.45,36.45,36.45,3,300
13:30 - 13:35,36.45,0,36.45,36.45,36.45,11,1100
13:35 - 13:40,36.45,0,36.45,36.45,36.45,2,200
13:40 - 13:45,36.475,0.025,36.45,36.5,36.45,11,1100
13:45 - 13:50,36.5,0.025,36.45,36.5,36.45,15,1500
13:50 - 13:55,36.4,-0.1,36.5,36.5,36.4,6,600
13:55 - 14:00,36.4,0,36.45,36.475,36.4,13,1300
14:00 - 14:05,36.5,0.1,36.4078,36.5,36.4078,26,3255
14:05 - 14:10,36.5,0,36.525,36.525,36.45,9,900
14:10 - 14:15,36.45,-0.05,36.5,36.5,36.425,22,2492
14:15 - 14:20,36.25,-0.2,36.4,36.5,36.25,47,5177
14:20 - 14:25,36.275,0.025,36.25,36.3,36.2,23,2300
14:25 - 14:30,36.325,0.05,36.275,36.325,36.275,21,2100
14:30 - 14:35,36.3,-0.025,36.3,36.375,36.3,26,2779
14:35 - 14:40,36.3,0,36.25,36.3,36.25,3,300
14:40 - 14:45,36.3,0,36.25,36.325,36.25,13,1300
14:45 - 14:50,36.35,0.05,36.325,36.4,36.3,30,3035
14:50 - 14:55,36.3,-0.05,36.35,36.4,36.3,14,2241
14:55 - 15:00,36.275,-0.025,36.3,36.35,36.25,16,1600
15:00 - 15:05,36.275,0,36.275,36.35,36.275,33,3400
15:05 - 15:10,36.3,0.025,36.275,36.325,36.25,21,2287
15:10 - 15:15,36.3,0,36.3,36.325,36.275,19,3080
15:15 - 15:20,36.375,0.075,36.3,36.375,36.3,20,2000
15:20 - 15:25,36.4,0.025,36.35,36.4,36.35,9,900
15:25 - 15:30,36.45,0.05,36.4,36.45,36.375,23,2300
15:30 - 15:35,36.475,0.025,36.45,36.475,36.4,22,2200
15:35 - 15:40,36.45,-0.025,36.4,36.475,36.4,12,1200
15:40 - 15:45,36.4,-0.05,36.475,36.475,36.4,26,3300
15:45 - 15:50,36.4,0,36.4,36.45,36.4,18,1806
15:50 - 15:55,36.5,0.1,36.445,36.5,36.4,94,11960
15:55 - 16:00,36.35,-0.15,36.475,36.5,36.35,179,32829
05MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,36.8,0.45,36.5,36.8,36.405,5,5195
09:35 - 09:40,36.425,-0.375,36.5,36.5,36.425,5,570
09:40 - 09:45,36.4,-0.025,36.4,36.4,36.4,9,1000
09:45 - 09:50,36.45,0.05,36.45,36.5,36.45,13,1300
09:50 - 09:55,36.5,0.05,36.5,36.55,36.5,11,1100
09:55 - 10:00,36.4,-0.1,36.45,36.45,36.4,3,666
10:00 - 10:05,36.5,0.1,36.45,36.5,36.45,11,1231
10:05 - 10:10,36.6,0.1,36.55,36.65,36.55,12,1397
10:10 - 10:15,36.55,-0.05,36.5901,36.5901,36.5,21,2900
10:15 - 10:20,36.5,-0.05,36.5,36.55,36.5,31,3897
10:20 - 10:25,36.425,-0.075,36.45,36.45,36.425,5,500
10:25 - 10:30,36.4,-0.025,36.4,36.4,36.3,29,4944
10:30 - 10:35,36.179,-0.221,36.4,36.4,36.15,12,1582
10:35 - 10:40,36.2,0.021,36.15,36.25,36.15,20,2193
10:40 - 10:45,36.2,0,36.1907,36.2,36.175,13,2200
10:45 - 10:50,36.175,-0.025,36.2,36.2,36.175,6,600
10:50 - 10:55,36.15,-0.025,36.2,36.2,36.15,4,400
10:55 - 11:00,36.175,0.025,36.15,36.25,36.15,40,4410
11:00 - 11:05,36.2,0.025,36.2,36.25,36.15,116,15353
11:05 - 11:10,36.1,-0.1,36.15,36.15,36.075,37,6283
11:10 - 11:15,36.075,-0.025,36.1,36.15,36.075,15,1691
11:15 - 11:20,36.15,0.075,36.1,36.15,36.1,2,200
11:20 - 11:25,36.05,-0.1,36.1,36.1,36,31,5900
11:25 - 11:30,36.05,0,36.05,36.05,36,29,2900
11:30 - 11:35,36.05,0,36.05,36.05,36,11,1225
11:35 - 11:40,36.095,0.045,36.05,36.095,36,19,3999
11:40 - 11:45,36.1339,0.0389,36.1,36.1339,36.075,8,800
11:45 - 11:50,36.1,-0.0339,36.2,36.2,36.075,9,900
11:50 - 11:55,36.175,0.075,36.15,36.2,36.15,9,960
11:55 - 12:00,36.175,0,36.284,36.284,36.175,13,2759
12:00 - 12:05,36.2,0.025,36.25,36.25,36.15,28,2800
12:05 - 12:10,36.2,0,36.2,36.2138,36.2,3,1902
12:10 - 12:15,36.15,-0.05,36.2,36.2,36.125,9,1000
12:15 - 12:20,36.15,0,36.15,36.15,36.15,8,800
12:20 - 12:25,36.05,-0.1,36.15,36.15,36.05,10,1000
12:25 - 12:30,35.95,-0.1,36.05,36.05,35.95,20,3103
12:30 - 12:35,35.9,-0.05,35.925,35.925,35.85,18,4570
12:35 - 12:40,36,0.1,35.925,36,35.925,7,700
12:40 - 12:45,36,0,36,36,36,2,200
12:45 - 12:50,36,0,36,36,36,3,300
12:50 - 12:55,36,0,36.0308,36.0308,36,5,545
12:55 - 13:00,36.05,0.05,36.021,36.05,36,10,1100
13:00 - 13:05,36.05,0,36,36.05,35.975,12,1200
13:05 - 13:10,35.975,-0.075,36,36,35.975,3,300
13:10 - 13:15,36,0.025,35.975,36,35.975,7,700
13:15 - 13:20,35.975,-0.025,36,36,35.975,7,700
13:20 - 13:25,36.1,0.125,36.0735,36.1,36.025,13,1534
13:25 - 13:30,36.075,-0.025,36.075,36.075,36.075,1,100
13:30 - 13:35,36.05,-0.025,36.05,36.05,36.05,4,400
13:35 - 13:40,36,-0.05,36.05,36.05,35.95,20,2000
13:40 - 13:45,36.0671,0.0671,36,36.0671,35.975,13,1885
13:45 - 13:50,36.05,-0.0171,36.05,36.05,36.025,12,1200
13:50 - 13:55,36.05,0,36.05,36.05,36.025,10,1200
13:55 - 14:00,36.05,0,36.05,36.05,36.025,8,1700
14:00 - 14:05,36.05,0,36.025,36.05,36.025,13,1400
14:05 - 14:10,36.05,0,36.05,36.05,36.025,16,1600
14:10 - 14:15,36,-0.05,36.05,36.05,36,3,344
14:15 - 14:20,36,0,36.05,36.05,36,11,1359
14:20 - 14:25,36.075,0.075,36,36.1,35.975,10,1000
14:25 - 14:30,36.05,-0.025,36.05,36.05,36.05,11,1194
14:30 - 14:35,36,-0.05,36.05,36.05,35.975,35,4026
14:35 - 14:40,36,0,36,36,35.975,13,1330
14:40 - 14:45,36.05,0.05,36.025,36.05,36.025,23,3388
14:45 - 14:50,36.075,0.025,36.05,36.075,36.05,3,300
14:50 - 14:55,36,-0.075,36.05,36.05,36,14,2835
14:55 - 15:00,36.05,0.05,36.05,36.15,36.025,39,4287
15:00 - 15:05,36.15,0.1,36.1,36.15,36.075,12,1320
15:05 - 15:10,36.376,0.226,36.2,36.376,36.2,13,5383
15:10 - 15:15,36.325,-0.051,36.35,36.35,36.325,8,800
15:15 - 15:20,36.325,0,36.325,36.375,36.275,34,3500
15:20 - 15:25,36.25,-0.075,36.3,36.3,36.25,9,1314
15:25 - 15:30,36.25,0,36.25,36.275,36.25,11,1523
15:30 - 15:35,36.275,0.025,36.25,36.3,36.25,8,1037
15:35 - 15:40,36.325,0.05,36.275,36.325,36.275,22,2400
15:40 - 15:45,36.325,0,36.325,36.35,36.3,23,2300
15:45 - 15:50,36.35,0.025,36.325,36.4,36.3,126,15429
15:50 - 15:55,36.375,0.025,36.3,36.4,36.3,26,2600
15:55 - 16:00,36.35,-0.025,36.375,36.4,36.35,91,34935
08MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,36.5,0.15,36.25,36.5,36.25,21,5534
09:35 - 09:40,36.25,-0.25,36.55,36.55,36.2,21,2300
09:40 - 09:45,36.2,-0.05,36.3,36.35,36.2,19,1995
09:45 - 09:50,36.1,-0.1,36.2,36.2,36.1,4,400
09:50 - 09:55,36,-0.1,36.1,36.1,36,7,860
09:55 - 10:00,36,0,36,36.075,36,15,2407
10:00 - 10:05,35.95,-0.05,36,36,35.95,10,1084
10:05 - 10:10,36.05,0.1,35.95,36.077,35.95,5,732
10:10 - 10:15,36,-0.05,36.06,36.1,36,10,1300
10:15 - 10:20,35.95,-0.05,35.95,36,35.925,11,1840
10:20 - 10:25,35.85,-0.1,35.95,35.95,35.85,7,723
10:25 - 10:30,35.85,0,35.85,35.89,35.85,3,902
10:30 - 10:35,35.8,-0.05,35.8852,35.8852,35.75,26,4212
10:35 - 10:40,35.75,-0.05,35.85,35.85,35.75,4,400
10:40 - 10:45,35.85,0.1,35.75,35.85,35.75,18,1968
10:45 - 10:50,35.8,-0.05,35.95,35.95,35.8,8,800
10:50 - 10:55,35.65,-0.15,35.75,35.75,35.65,6,784
10:55 - 11:00,35.6,-0.05,35.7,35.7,35.6,9,2334
11:00 - 11:05,35.6,0,35.6,35.7,35.6,7,700
11:05 - 11:10,35.7,0.1,35.6,35.7,35.6,7,1263
11:10 - 11:15,35.55,-0.15,35.6,35.65,35.55,29,4162
11:15 - 11:20,35.6,0.05,35.55,35.65,35.55,7,775
11:20 - 11:25,35.55,-0.05,35.6,35.6,35.55,2,200
11:25 - 11:30,35.6,0.05,35.65,35.7,35.6,15,1544
11:30 - 11:35,35.677,0.077,35.6,35.7,35.6,6,933
11:35 - 11:40,35.6,-0.077,35.6,35.6,35.6,1,100
11:40 - 11:45,35.6,0,35.6522,35.6522,35.6,4,1713
11:45 - 11:50,35.6,0,35.6,35.6,35.6,5,500
11:50 - 11:55,35.7,0.1,35.605,35.7,35.6,27,3559
11:55 - 12:00,35.8,0.1,35.68,35.8,35.68,11,4311
12:00 - 12:05,35.75,-0.05,35.7,35.8,35.7,11,1100
12:05 - 12:10,35.75,0,35.75,35.75,35.75,2,200
12:10 - 12:15,35.75,0,35.75,35.8,35.75,6,958
12:15 - 12:20,35.7,-0.05,35.75,35.75,35.7,3,300
12:20 - 12:25,35.65,-0.05,35.8,35.8,35.65,6,1021
12:25 - 12:30,35.7,0.05,35.7,35.7,35.7,7,1241
12:30 - 12:35,35.7,0,35.65,35.7,35.65,9,900
