Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:15 - 12:20,50.6,0,50.65,50.65,50.6,8,800
12:20 - 12:25,50.675,0.075,50.65,50.675,50.65,11,1100
12:25 - 12:30,50.6,-0.075,50.7,50.7,50.6,15,1500
12:30 - 12:35,50.6,0,50.6,50.6,50.55,10,1086
12:35 - 12:40,50.625,0.025,50.65,50.65,50.625,2,200
12:40 - 12:45,50.65,0.025,50.65,50.65,50.65,3,300
12:45 - 12:50,50.7,0.05,50.65,50.7,50.65,4,400
12:50 - 12:55,50.7,0,50.7,50.7,50.675,4,400
12:55 - 13:00,50.7,0,50.7,50.7,50.7,5,500
13:00 - 13:05,50.6841,-0.0159,50.7,50.7,50.6841,6,635
13:05 - 13:10,50.7,0.0159,50.7,50.7,50.7,5,600
13:15 - 13:20,50.75,0.05,50.75,50.75,50.75,1,100
13:20 - 13:25,50.7333,-0.0167,50.7,50.7333,50.7,3,446
13:25 - 13:30,50.775,0.0417,50.75,50.8,50.75,9,900
13:30 - 13:35,50.75,-0.025,50.75,50.75,50.75,9,1000
13:35 - 13:40,50.75,0,50.75,50.75,50.75,2,200
13:40 - 13:45,50.75,0,50.75,50.75,50.75,1,100
13:45 - 13:50,50.7,-0.05,50.75,50.75,50.7,11,1100
13:50 - 13:55,50.7341,0.0341,50.75,50.75,50.7341,2,309
13:55 - 14:00,50.725,-0.0091,50.7,50.75,50.7,4,400
14:00 - 14:05,50.75,0.025,50.7,50.775,50.7,17,1700
14:05 - 14:10,50.75,0,50.75,50.75,50.75,5,500
14:10 - 14:15,50.725,-0.025,50.725,50.725,50.725,1,100
14:15 - 14:20,50.7,-0.025,50.725,50.75,50.675,21,2721
14:20 - 14:25,50.675,-0.025,50.655,50.725,50.65,14,2800
14:25 - 14:30,50.65,-0.025,50.7,50.7,50.65,8,800
14:30 - 14:35,50.55,-0.1,50.65,50.65,50.55,9,2480
14:35 - 14:40,50.5,-0.05,50.5,50.5,50.5,1,100
14:40 - 14:45,50.625,0.125,50.525,50.625,50.5,18,1878
14:45 - 14:50,50.6,-0.025,50.6,50.6,50.6,9,900
14:50 - 14:55,50.625,0.025,50.625,50.625,50.625,2,200
14:55 - 15:00,50.6,-0.025,50.625,50.675,50.6,20,2020
15:00 - 15:05,50.6,0,50.6,50.6,50.575,15,1500
15:05 - 15:10,50.6,0,50.6,50.65,50.6,10,1083
15:10 - 15:15,50.65,0.05,50.575,50.65,50.575,10,1000
15:15 - 15:20,50.675,0.025,50.65,50.675,50.65,8,800
15:20 - 15:25,50.7,0.025,50.7,50.75,50.7,33,3432
15:25 - 15:30,50.7,0,50.7,50.725,50.7,5,500
15:30 - 15:35,50.7,0,50.725,50.725,50.7,2,200
15:35 - 15:40,50.7,0,50.675,50.7,50.675,13,1365
15:40 - 15:45,50.725,0.025,50.75,50.775,50.7,26,2714
15:45 - 15:50,50.75,0.025,50.725,50.75,50.7,15,1650
15:50 - 15:55,50.7,-0.05,50.7,50.75,50.7,16,2443
15:55 - 16:00,50.8,0.1,50.7,50.8,50.7,76,23950
08MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,51.15,0.35,50.65,51.15,50.65,4,1455
09:35 - 09:40,50.9,-0.25,51.15,51.15,50.6,26,3982
09:40 - 09:45,50.6,-0.3,50.65,50.7,50.6,16,2816
09:45 - 09:50,50.75,0.15,50.65,50.8,50.6,18,2000
09:50 - 09:55,50.75,0,50.75,50.75,50.75,1,100
09:55 - 10:00,50.8,0.05,50.8,50.8,50.8,1,100
10:00 - 10:05,50.8,0,50.8,50.8,50.75,12,1300
10:05 - 10:10,50.75,-0.05,50.75,50.75,50.7,7,795
10:10 - 10:15,50.65,-0.1,50.7,50.7,50.65,3,300
10:15 - 10:20,50.65,0,50.65,50.65,50.65,1,100
10:25 - 10:30,50.55,-0.1,50.6,50.6,50.55,15,1600
10:30 - 10:35,50.45,-0.1,50.5,50.5,50.45,8,800
10:35 - 10:40,50.45,0,50.45,50.45,50.45,1,100
10:40 - 10:45,50.5,0.05,50.45,50.5,50.45,13,1660
10:50 - 10:55,50.45,-0.05,50.525,50.525,50.45,15,1500
10:55 - 11:00,50.45,0,50.45,50.45,50.45,6,600
11:00 - 11:05,50.5,0.05,50.45,50.55,50.45,18,1900
11:10 - 11:15,50.35,-0.15,50.45,50.45,50.35,13,1530
11:15 - 11:20,50.45,0.1,50.4,50.45,50.4,4,400
11:20 - 11:25,50.35,-0.1,50.4,50.45,50.35,9,1100
11:25 - 11:30,50.35,0,50.35,50.35,50.35,1,100
11:30 - 11:35,50.5,0.15,50.425,50.5,50.425,10,1000
11:35 - 11:40,50.45,-0.05,50.45,50.5,50.45,6,700
11:40 - 11:45,50.5,0.05,50.5,50.5,50.475,3,300
11:45 - 11:50,50.55,0.05,50.55,50.55,50.55,1,100
11:50 - 11:55,50.5,-0.05,50.5,50.5,50.5,9,1100
11:55 - 12:00,50.5,0,50.45,50.5,50.45,2,278
12:00 - 12:05,50.45,-0.05,50.45,50.4757,50.45,16,1895
12:10 - 12:15,50.5,0.05,50.5,50.5,50.5,2,200
12:20 - 12:25,50.425,-0.075,50.5,50.5,50.4,22,2200
12:25 - 12:30,50.45,0.025,50.45,50.45,50.45,3,300
12:30 - 12:35,50.5,0.05,50.45,50.5,50.45,9,900
12:40 - 12:45,50.6,0.1,50.55,50.6,50.55,6,600
12:45 - 12:50,50.625,0.025,50.6,50.625,50.6,3,300
12:55 - 13:00,50.7,0.075,50.7,50.7,50.7,2,200
13:00 - 13:05,50.6,-0.1,50.65,50.7,50.6,21,2100
13:05 - 13:10,50.6,0,50.6,50.6,50.6,3,300
13:10 - 13:15,50.65,0.05,50.6,50.65,50.6,6,700
13:15 - 13:20,50.6,-0.05,50.65,50.65,50.6,5,500
13:25 - 13:30,50.6,0,50.65,50.65,50.6,10,1001
13:30 - 13:35,50.5,-0.1,50.5997,50.5997,50.5,7,700
13:35 - 13:40,50.5,0,50.5,50.5,50.5,1,100
13:45 - 13:50,50.5,0,50.5,50.5,50.5,1,100
13:50 - 13:55,50.6,0.1,50.55,50.6,50.55,5,562
13:55 - 14:00,50.65,0.05,50.6,50.65,50.6,4,400
14:00 - 14:05,50.675,0.025,50.65,50.7,50.625,21,2205
14:05 - 14:10,50.675,0,50.7,50.7,50.675,3,700
14:10 - 14:15,50.65,-0.025,50.7,50.7,50.65,8,800
14:15 - 14:20,50.6,-0.05,50.625,50.625,50.55,17,1900
14:25 - 14:30,50.525,-0.075,50.6,50.6,50.5,19,1900
14:30 - 14:35,50.55,0.025,50.5,50.575,50.5,21,2200
14:35 - 14:40,50.55,0,50.55,50.55,50.55,1,100
14:40 - 14:45,50.45,-0.1,50.525,50.525,50.45,14,1400
14:45 - 14:50,50.425,-0.025,50.45,50.45,50.425,12,1366
14:50 - 14:55,50.425,0,50.425,50.425,50.425,1,100
14:55 - 15:00,50.45,0.025,50.45,50.475,50.421,16,1939
15:00 - 15:05,50.475,0.025,50.425,50.475,50.425,9,918
15:05 - 15:10,50.475,0,50.475,50.475,50.475,3,300
15:10 - 15:15,50.525,0.05,50.475,50.525,50.475,8,1017
15:15 - 15:20,50.55,0.025,50.55,50.575,50.525,23,2466
15:20 - 15:25,50.45,-0.1,50.575,50.6,50.45,25,2700
15:25 - 15:30,50.425,-0.025,50.45,50.475,50.425,9,1076
15:30 - 15:35,50.425,0,50.425,50.425,50.425,1,100
15:35 - 15:40,50.4,-0.025,50.4,50.45,50.4,13,1300
15:40 - 15:45,50.433,0.033,50.4266,50.45,50.425,9,1328
15:45 - 15:50,50.425,-0.008,50.45,50.45,50.4,34,4108
15:50 - 15:55,50.475,0.05,50.45,50.5,50.45,35,3938
15:55 - 16:00,50.5,0.025,50.475,50.5,50.45,64,20178
09MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,50.75,0.25,50.5,50.75,50.25,8,2144
