,UTX_RDVar,UTX_RDSkew,UTX_RDKurt,UTX_DR
2018-01-18,6.0580219592454225e-05,-0.524767781226834,3.606278998637255,0.0014125847388601898
2018-01-19,6.532893652735937e-05,-0.23370515424317778,9.517178164545085,0.009537575777030405
2018-01-22,9.686214257000257e-05,0.2671174636698925,9.092206889877932,-0.005090196984887108
2018-01-23,6.266011983374537e-05,0.4553160282022473,3.914370939750179,0.006046371550382013
2018-01-24,0.0003555931890830019,1.7134564470263705,12.437052656820509,-0.0025764086981805434
2018-01-25,0.00014276315780789253,-0.5581618314492893,3.7037280902025342,0.015141390293990753
2018-01-26,5.0310253351946496e-05,-0.4972531708468994,3.9940834630722666,0.0016681876829940379
2018-01-29,9.519386759026635e-05,-1.1121200192483762,7.938983083776448,-0.009539395557286667
2018-01-30,8.219953221776372e-05,0.5247575969785552,4.108339746324324,-0.0012446922218058987
2018-01-31,7.087561059809142e-05,0.3558984148704236,5.440109574972537,0.011001572562537199
2018-02-01,0.0001010218012357244,0.4437166157765256,2.5181557628681865,0.0022437002294060093
2018-02-02,0.00012910903820179194,-0.3203175910175224,2.7833999260022777,-0.0271881046341802
2018-02-05,0.0009820522538491218,-0.8947202709634985,7.473250012006072,-0.056306721054592224
2018-02-06,0.0007841682043750724,1.1553267822958813,5.414085432751499,0.019996838210390777
2018-02-07,0.00034535786599017103,1.5358585055883642,8.556491660470995,0.016502824400634886
2018-02-08,0.00042938062833055066,-1.0673138613535542,4.227824102876323,-0.034615145451122764
2018-02-09,0.0014475899736769813,-1.0149307992949763,5.022514315447151,-0.019405827752907
2018-02-12,0.00038464224487413056,1.1144652141245281,5.882893186977373,0.018621008295087726
2018-02-13,8.774188300928043e-05,-0.4393433134871252,2.7844496649921266,-0.01271990351872443
2018-02-14,0.00022676742019165383,0.571519526593064,3.4954745491216106,0.007367214728531302
2018-02-15,0.00012885721036321406,-0.3029587180528213,3.7743658337578454,0.03125260699617005
2018-02-16,9.24954270982941e-05,-0.0969059125553412,3.4929118005180078,-0.005708609302560674
2018-02-20,0.00012407356868021128,-0.034446481882358174,4.035991122255339,-0.02189979643019324
2018-02-21,0.0002042391941310684,0.21079517638396228,2.8115147485879732,0.02189979643019324
2018-02-22,0.00019964525397921524,1.2297973722272704,8.80743657326619,0.032874723116769644
2018-02-23,0.00019832632700546041,-1.2701500956269955,8.132025118091786,-0.003224297071811044
2018-02-26,0.00014783430424908226,-0.35552074460277694,6.438291783680657,0.017273953776372863
2018-02-27,0.00013036317347993299,-0.44906367764934557,2.8976339453961972,-0.01158225859606965
2018-02-28,0.0009248312103688818,3.2455764302876413,19.91532551611519,0.006179070262734676
