,PFE_RDVar,PFE_RDSkew,PFE_RDKurt,PFE_DR
2018-01-24,4.8531086581595693e-05,0.6234917289006087,4.888309625489882,0.0029830181744614492
2018-01-25,4.162159898725796e-05,0.458094511251534,2.9393686054371697,0.008090734973521307
2018-01-26,0.00017731977795284976,0.8605410006714597,3.9469225426443173,0.04670303447417057
2018-01-29,0.00010266689428101096,0.08626100002893289,4.016344282939959,0.0002563580695222889
2018-01-30,0.0006550281721011978,-2.044534816756029,11.346709652961074,-0.031765226383645206
2018-01-31,0.0001979082008881436,-2.0788725329268805,10.141449306720473,-0.020310618658153423
2018-02-01,0.00016909147149816713,0.26876318628414286,4.938897601282041,0.00353600245204877
2018-02-02,0.00012102727138946864,0.23322278228750287,2.9245390223321954,-0.005991330313443566
2018-02-05,0.0007740439088296379,0.26388826700125106,10.260411920782731,-0.054446752436916324
2018-02-06,0.0010915619975657266,0.7462119369171365,5.526337637648549,0.017441500783749397
2018-02-07,0.00021695446393996516,-0.44391890003181694,2.679389153974712,-0.008539733203463129
2018-02-08,0.00043351282170030057,-0.7788019701258824,3.00714767920508,-0.03935791410292255
2018-02-09,0.0005855620887567816,0.24819763343477153,3.0107179751965125,0.01563681343283596
2018-02-12,0.00025100161460579886,-0.02435474070900344,2.963419536648568,0.014530915367090724
2018-02-13,0.00013796888655482023,0.06348121451230761,2.9991955624598945,0.008045991797958063
2018-02-14,0.00013008788690829648,1.0989944898432822,5.9849172783731435,0.00712964683091144
2018-02-15,0.00011750508430367521,-0.14070776281030384,3.2850483794880843,0.014668810686667033
2018-02-16,0.0001610689814634201,-0.014889181187057557,3.3794451746265377,0.01528441656650914
2018-02-20,0.0001417212395508284,0.5368819752653665,5.531003837630594,-0.006918528048851069
2018-02-21,0.00012029210837888983,-0.8896328761818466,4.638957638334629,-0.006966727743754397
2018-02-22,0.00015244142188556984,-0.17248830550286356,3.1385341932948223,-0.0005593286859109092
2018-02-23,6.298438613653799e-05,-0.12966999649458769,3.590430429434756,0.014444584478516376
2018-02-26,0.00012382186265867684,2.0587916658156806,8.489209660992433,0.022632241331993708
2018-02-27,0.00012050089150721446,-0.36571392529075336,2.7899929156051546,-0.007849573500527285
2018-02-28,0.0001605059126236925,-0.2709590996197129,2.597502464035349,-0.013404605034105455
