,MCD_RDVar,MCD_RDSkew,MCD_RDKurt,MCD_DR
2018-01-11,2.8666450348451344e-05,0.7872186156369648,4.107921519260689,-0.0006918501039567815
2018-01-12,2.9274728966475905e-05,-0.1329003808862671,9.364218755755484,0.0010376392260660339
2018-01-16,5.238349872588089e-05,-0.8039551603816966,5.633954786876908,0.000633494384213229
2018-01-17,5.2718441313678336e-05,2.0169677269920108,11.001590136209218,0.0074571361514426115
2018-01-18,3.2231986835486046e-05,-0.4577060892085615,5.1078918367879265,-0.0023457965097692934
2018-01-19,2.9571120770766602e-05,0.15129023000390265,4.497478039097663,0.008839665451183976
2018-01-22,3.4883457588710194e-05,0.44297274781106755,6.860965055623766,0.0005109577648294561
2018-01-23,7.989292933202602e-05,1.2515398760063325,5.021615071091457,0.003399209523249347
2018-01-24,5.812279964728584e-05,-0.5523066221718039,4.288641857971153,-0.003910167288078803
2018-01-25,6.414031207845086e-05,-0.45391317856043367,5.861122275039521,-0.002615179827813563
2018-01-26,2.847647461371969e-05,1.2262783188054043,3.800528856372267,0.015253601321787436
2018-01-29,0.0001008157954865589,-2.2433867376391836,15.386181586290514,-0.0033133889981318276
2018-01-30,0.0006047545102592647,0.2904605009151406,10.208714662571152,-0.03020929220509938
2018-01-31,0.00020746106843230812,0.20648302862852844,3.9106270262140463,-0.00779934105704605
2018-02-01,0.00013794248769508863,0.7972670964402738,3.3690665896845386,0.0044309586105111265
2018-02-02,0.00014494443984623088,0.3681859635943888,5.19354335207337,-0.014768154522614374
2018-02-05,0.0006659743923419234,-1.9354753725675127,12.00392518434767,-0.033193364363988564
2018-02-06,0.0008389947821264048,0.4476160747900633,3.7320739245799257,0.008084328762417492
2018-02-07,0.00025193397379894266,0.4062220389198956,3.5991693287974287,0.0032036052599373477
2018-02-08,0.00031558472560794677,-0.6859200923982974,2.8994732649461286,-0.04152378783235644
2018-02-09,0.0006262908639992186,0.3056862314599121,2.974914209808759,0.011445860259700957
2018-02-12,0.00026532298449796754,-1.6017506467171776,8.131513997071906,0.019095087751644257
2018-02-13,9.22367619944731e-05,-0.26519136492590273,3.0763268867785283,-0.009194057247159826
2018-02-14,0.00020761239237208058,-1.3814272556357992,8.589795635820803,-0.014951036853434907
2018-02-15,0.00012193712740590197,-0.16613576346104528,5.5220724089447994,0.00492556585730064
2018-02-16,7.60239455729387e-05,-0.41380452799879996,3.0397465604912552,-0.01877195449921132
2018-02-20,9.362637560849683e-05,0.33954072353988823,3.681601241866745,-0.0040005351369645226
2018-02-21,0.00016538471119797603,-0.43037111329443695,4.227425227139774,0.009373038999644479
2018-02-22,0.00011385169162171105,0.31327143992872697,3.4227177882623603,0.012652895721398494
2018-02-23,6.930000863895297e-05,-1.088107978382203,7.003574243945937,0.014827842652998413
2018-02-26,7.816739840305683e-05,-0.2113800184948804,4.570282323826567,0.003183985386037591
2018-02-27,0.0001235893817139548,-0.510888899368572,2.6431725297696764,-0.018011828039036004
2018-02-28,8.472220235860731e-05,-1.5399653721922608,5.438605816505753,-0.012035835866530675
